Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
214,-27.982004545227092,0,-0.06964009090454187,0.49
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,-9.964009090454187,0,-0.13928018180908375,0.06
218,0.0,0,0.0,0.0
219,-51.0,0,0.0,1.02
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,-93.9640090904542,0,-0.13928018180908375,1.74
223,0.0,0,0.0,0.0
224,0.0,0,0.0,0.0
225,-64.91264199682976,0,-0.15825283993659528,1.14
226,-21.464009090454187,0,-0.13928018180908375,0.29
227,0.0,0,0.0,0.0
228,0.0,0,0.0,0.0
229,-19.5,0,0.0,0.39
230,0.0,0,0.0,0.0
231,-27.482004545227092,0,-0.06964009090454187,0.48
232,0.0,0,0.0,0.0
233,-8.982004545227094,0,-0.06964009090454187,0.11
234,-297.8252839936595,1,-0.31650567987319056,5.64
235,-513.0,0,0.0,10.26
236,-25.5,0,0.0,0.51
237,-127.35865563251105,0,-0.3671731126502209,2.18
238,-97.91264199682976,0,-0.15825283993659528,1.8
239,0.0,0,0.0,0.0
240,-12.982004545227094,0,-0.06964009090454187,0.19
241,-15.964009090454187,0,-0.13928018180908375,0.18
242,-325.8072885388866,1,-0.38614577077773243,6.13
243,0.0,0,0.0,0.0
244,-10.982004545227094,0,-0.06964009090454187,0.15
245,-90.0,0,0.0,1.8
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,-31.912641996829763,0,-0.15825283993659528,0.48
251,-27.982004545227092,0,-0.06964009090454187,0.49
252,-126.0,0,0.0,2.52
253,-56.44601363568128,0,-0.20892027271362562,0.92
254,-27.982004545227092,0,-0.06964009090454187,0.49
255,0.0,0,0.0,0.0
256,-72.82528399365953,0,-0.31650567987319056,1.14
257,-6.982004545227094,0,-0.06964009090454187,0.07
258,-26.982004545227092,0,-0.06964009090454187,0.47
259,-45.0,0,0.0,0.9
260,-134.55848452434103,2,-0.7399655573713873,2.3181818181818183
261,0.0,0,0.0,0.0
262,-29.964009090454187,0,-0.13928018180908375,0.46
263,-135.82528399365953,1,-0.31650567987319056,2.4
264,-492.0,0,0.0,9.84
265,-34.464009090454184,0,-0.13928018180908375,0.55
266,-76.5,0,0.0,1.53
267,-11.482004545227094,0,-0.06964009090454187,0.16
268,-38.464009090454184,0,-0.13928018180908375,0.63
269,-15.982004545227094,0,-0.06964009090454187,0.25
270,0.0,0,0.0,0.0
271,-58.48200454522709,0,-0.06964009090454187,1.1
272,0.0,0,0.0,0.0
273,-33.964009090454184,0,-0.13928018180908375,0.54
274,-17.482004545227092,0,-0.06964009090454187,0.28
275,-22.912641996829763,0,-0.15825283993659528,0.3
276,-1.5,0,0.0,0.03
277,0.0,0,0.0,0.0
278,0.0,0,0.0,0.0
279,-67.5,0,0.0,1.35
280,-38.964009090454184,0,-0.13928018180908375,0.64
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,0.0,0,0.0,0.0
284,0.0,0,0.0,0.0
285,-7.482004545227094,0,-0.06964009090454187,0.08
