Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,169,-72.1,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.35214285714285715,0.26666666666666666
control,170,-72.1,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.36428571428571427,0.16
control,171,-73.1,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.3628769841269841,0.13333333333333333
control,172,-73.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.65,0.3319642857142857,0.4
control,173,-73.1,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.3566269841269842,0.13333333333333333
control,174,-73.1,0.0,0.6,1.0,0.2,3.4706175615426114,0.26,0.36095238095238097,0.16
control,175,-73.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.43333333333333335,0.3465873015873016,0.26666666666666666
control,176,-73.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.43333333333333335,0.4047222222222222,0.26666666666666666
control,177,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.4108333333333334,0.4
control,178,-73.1,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.18571428571428572,0.39008503401360545,0.1142857142857143
control,179,-74.11,0.0,0.5294117647058824,0.9764705882352942,0.7058823529411765,4.967155583492578,0.08241176470588235,0.3446457219251337,0.047058823529411764
control,180,-72.1,0.0,0.5625,1.0,0.625,4.2316359759641315,0.15000000000000002,0.34490530303030303,0.1
control,181,-73.1,0.0,0.5227272727272727,1.0,0.5909090909090909,5.038776718532412,0.05909090909090909,0.3063481404958677,0.03636363636363637
control,182,-73.1,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.18571428571428572,0.3399458874458875,0.1142857142857143
control,183,-73.1,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.21666666666666667,0.3366098484848485,0.13333333333333333
control,184,-73.1,0.0,0.625,1.0,0.75,2.963271951928264,0.325,0.34588744588744585,0.2
control,185,-72.1,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.3601190476190476,0.16
control,186,-73.1,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.35477513227513224,0.13333333333333333
control,187,-73.7,1.0,0.6,1.0,0.6,3.3791484396197418,0.272,0.5165277777777778,0.2
control,188,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.37750000000000006,0.4
control,189,-72.7,1.0,0.5555555555555556,1.0,0.7777777777777778,4.321749133122079,0.14,0.512962962962963,0.1111111111111111
control,190,-72.7,1.0,0.75,1.0,0.5,0.19787109904935374,0.63,0.64,0.5
control,191,-72.1,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.45309523809523805,0.1142857142857143
control,192,-74.1,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.2,0.44505952380952374,0.1142857142857143
control,193,-72.5,1.0,0.625,1.0,0.5,2.848935549524677,0.315,0.5875,0.25
control,194,-73.1,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.46749999999999997,0.16
control,195,-73.89999999999999,2.0,0.53125,1.0,0.625,4.8117516413936645,0.08875,0.5369010416666666,0.175
control,196,-73.1,0.0,0.55,1.0,0.7,4.485308780771305,0.13,0.50875,0.08
control,197,-74.1,0.0,0.5333333333333333,1.0,0.8,4.82353918718087,0.09333333333333334,0.3277567340067341,0.05333333333333334
control,198,-73.1,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.18571428571428572,0.3494516594516594,0.1142857142857143
control,199,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3177777777777778,0.4
control,200,-74.1,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.23333333333333336,0.3346948653198653,0.13333333333333333
