Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
595,-10.0,0,-0.13928018180908375,0.15
596,-10.0,0,-0.15825283993659528,0.04
597,-10.0,0,-0.15825283993659528,0.06
598,-125.0,4,-3.4386246572840644,1.6666666666666667
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,-55.0,0,-0.7660409999499607,2.97
603,0.0,0,0.0,0.0
604,45.0,0,0.0,0.18
605,0.0,0,0.0,0.0
606,-10.0,0,-0.13928018180908375,0.58
607,-65.0,0,-0.9053211817590443,5.46
608,-5.0,0,-0.06964009090454187,0.2
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-5.0,0,-0.06964009090454187,0.46
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,-12.524999999999999,0,0.0,1.71
617,-65.0,0,-0.9053211817590443,2.47
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,-5.0,0,-0.06964009090454187,0.01
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,-15.0,0,-0.20892027271362562,0.46
626,0.0,0,0.0,0.0
627,-40.0,1,-0.5950660434913579,1.94
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,-10.0,0,-0.13928018180908375,0.15
631,35.0,0,-0.15825283993659528,0.16
632,0.0,0,0.0,0.0
633,-5.0,0,-0.06964009090454187,0.24
634,0.0,0,0.0,0.0
635,-110.0,2,-2.753427372854302,3.074074074074074
636,0.0,0,0.0,0.0
637,-15.0,0,-0.20892027271362562,0.44
638,-5.0,0,-0.06964009090454187,0.23
639,-30.0,0,-0.41784054542725124,1.11
640,-20.0,0,-0.2785603636181675,0.38
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,0.0,0,0.0,0.0
644,-30.0,0,-0.41784054542725124,2.03
645,-72.0,0,0.0,11.73
646,0.0,0,0.0,0.0
647,-10.0,0,-0.13928018180908375,0.67
648,0.0,0,0.0,0.0
649,44.475,0,0.0,0.63
650,-35.0,0,-0.4874806363317931,2.03
651,-110.0,3,-2.72285017427919,5.071428571428571
652,-5.0,0,-0.06964009090454187,0.33
653,0.0,0,0.0,0.0
654,-35.0,0,-0.4874806363317931,2.56
655,-30.0,0,-0.41784054542725124,1.65
656,0.0,0,0.0,0.0
657,65.0,0,-0.15825283993659528,0.39
658,0.0,0,0.0,0.0
659,-31.2,0,0.0,2.34
660,-35.0,0,-0.4874806363317931,2.64
661,-10.0,0,-0.15825283993659528,0.46
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-30.0,0,-0.41784054542725124,1.38
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,-10.0,0,-0.13928018180908375,0.11
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,-5.0,0,-0.06964009090454187,0.44
673,-40.875,0,0.0,2.73
674,13.049999999999997,0,0.0,3.15
675,-15.0,0,-0.20892027271362562,0.27
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,-5.0,0,-0.06964009090454187,0.47
679,0.0,0,0.0,0.0
680,0.0,0,0.0,0.0
681,0.0,0,0.0,0.0
682,-5.0,0,-0.06964009090454187,0.11
683,0.0,0,0.0,0.0
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,-5.0,0,-0.06964009090454187,0.08
689,0.0,0,0.0,0.0
690,15.0,0,0.0,0.03
691,-5.0,0,-0.06964009090454187,0.04
692,-5.0,0,-0.06964009090454187,0.2
693,0.0,0,0.0,0.0
694,60.0,0,0.0,0.3
695,20.0,0,-0.13928018180908375,1.23
696,0.0,0,0.0,0.0
697,45.0,0,0.0,0.18
698,-5.0,0,-0.06964009090454187,0.11
699,0.0,0,0.0,0.0
