success,rewards,steps,resources,epsilon,first_success
1,43.45,57,2,0.1,67
0,-8.210000000000003,54,0,0.1,67
1,46.7,14,0,0.1,67
1,43.150000000000006,39,0,0.1,67
1,40.60000000000001,52,0,0.1,67
0,-4.800000000000001,54,1,0.1,67
1,43.900000000000006,42,0,0.1,67
1,42.900000000000006,56,1,0.1,67
1,44.00000000000001,40,0,0.1,67
1,45.09,66,4,0.1,67
1,41.35000000000001,49,0,0.1,67
1,48.24,45,5,0.1,67
1,47.85000000000001,21,2,0.1,67
0,-8.600000000000001,60,1,0.1,67
1,44.50000000000001,30,0,0.1,67
1,43.95,39,0,0.1,67
1,45.2,32,1,0.1,67
1,42.10000000000001,56,1,0.1,67
1,44.60000000000001,32,0,0.1,67
0,-7.810000000000004,54,0,0.1,67
1,44.150000000000006,31,0,0.1,67
1,44.2,44,0,0.1,67
1,45.50000000000001,30,1,0.1,67
1,45.45,29,1,0.1,67
0,-8.400000000000002,54,0,0.1,67
1,45.050000000000004,25,0,0.1,67
1,45.50000000000001,22,0,0.1,67
1,45.800000000000004,28,1,0.1,67
0,-8.400000000000002,54,0,0.1,67
0,-10.400000000000006,60,1,0.1,67
1,44.300000000000004,38,1,0.1,67
1,46.50000000000001,38,3,0.1,67
1,43.85,41,1,0.1,67
1,46.7,14,0,0.1,67
0,-28.819999999999997,70,3,0.1,67
1,44.800000000000004,44,0,0.1,67
1,42.35,55,1,0.1,67
1,41.75000000000001,49,0,0.1,67
0,-9.000000000000002,54,0,0.1,67
0,-25.3,70,4,0.1,67
0,-8.200000000000001,54,0,0.1,67
