success,rewards,steps,resources,epsilon,first_success
0,-26.009999999999998,50,3,0.1,23
1,44.410000000000004,38,0,0.1,23
1,48.400000000000006,12,2,0.1,23
0,-28.4,50,2,0.1,23
0,-28.71,50,2,0.1,23
0,-34.61,18,2,0.1,23
1,47.17,12,1,0.1,23
1,46.39000000000001,12,0,0.1,23
1,45.690000000000005,22,1,0.1,23
1,45.24,41,2,0.1,23
0,-27.539999999999996,50,2,0.1,23
0,-29.999999999999996,44,1,0.1,23
1,46.260000000000005,41,2,0.1,23
1,46.34,11,0,0.1,23
1,46.34,11,0,0.1,23
1,46.49,10,0,0.1,23
1,42.900000000000006,34,0,0.1,23
1,45.64000000000001,17,0,0.1,23
1,45.050000000000004,33,2,0.1,23
1,47.50000000000001,10,1,0.1,23
1,46.34,11,0,0.1,23
1,47.190000000000005,12,1,0.1,23
1,48.39,12,2,0.1,23
1,47.50000000000001,10,1,0.1,23
0,-27.899999999999995,50,2,0.1,23
1,46.35,11,0,0.1,23
1,49.550000000000004,31,5,0.1,23
1,46.400000000000006,12,0,0.1,23
1,49.49,10,3,0.1,23
1,43.95,27,0,0.1,23
1,46.75000000000001,15,1,0.1,23
1,46.50000000000001,10,0,0.1,23
1,46.50000000000001,10,0,0.1,23
1,48.34,11,2,0.1,23
1,49.050000000000004,21,4,0.1,23
1,44.25000000000001,25,0,0.1,23
