success,rewards,steps,resources,epsilon,first_success
1,44.99,28,0,0.1,2
0,-36.349999999999994,17,1,0.1,2
1,48.25000000000001,17,2,0.1,2
1,46.7,14,0,0.1,2
1,48.550000000000004,15,2,0.1,2
1,43.7,34,0,0.1,2
1,46.400000000000006,16,0,0.1,2
1,45.45,33,1,0.1,2
1,47.7,14,1,0.1,2
1,47.7,14,1,0.1,2
1,45.150000000000006,27,0,0.1,2
1,45.800000000000004,52,3,0.1,2
1,46.7,14,0,0.1,2
1,46.25000000000001,17,0,0.1,2
1,47.39000000000001,16,1,0.1,2
1,47.25000000000001,17,1,0.1,2
1,46.7,14,0,0.1,2
1,47.550000000000004,15,1,0.1,2
1,47.400000000000006,16,1,0.1,2
1,44.34,39,1,0.1,2
1,46.440000000000005,17,0,0.1,2
1,46.00000000000001,20,0,0.1,2
1,48.050000000000004,21,2,0.1,2
1,47.550000000000004,15,1,0.1,2
1,45.800000000000004,20,0,0.1,2
1,46.940000000000005,17,1,0.1,2
1,46.1,18,0,0.1,2
1,48.45,17,2,0.1,2
1,45.64000000000001,19,0,0.1,2
1,46.35,31,2,0.1,2
1,46.25000000000001,17,0,0.1,2
1,48.25000000000001,17,2,0.1,2
1,42.790000000000006,40,0,0.1,2
1,45.39000000000001,24,0,0.1,2
1,47.6,16,1,0.1,2
1,44.540000000000006,25,0,0.1,2
1,46.400000000000006,16,0,0.1,2
1,43.190000000000005,34,0,0.1,2
1,46.59,16,0,0.1,2
1,47.690000000000005,14,1,0.1,2
1,45.14000000000001,31,0,0.1,2
1,45.940000000000005,19,0,0.1,2
1,45.940000000000005,23,0,0.1,2
1,46.690000000000005,14,0,0.1,2
1,46.790000000000006,24,1,0.1,2
1,48.540000000000006,15,2,0.1,2
1,44.940000000000005,27,0,0.1,2
1,46.39000000000001,16,0,0.1,2
1,46.64000000000001,29,2,0.1,2
1,46.75000000000001,21,1,0.1,2
1,48.190000000000005,20,2,0.1,2
1,46.00000000000001,20,0,0.1,2
1,45.650000000000006,21,0,0.1,2
1,43.95,35,0,0.1,2
1,46.09,22,0,0.1,2
0,-36.16,13,0,0.1,2
1,48.09,16,2,0.1,2
1,45.540000000000006,23,0,0.1,2
1,46.550000000000004,15,0,0.1,2
1,45.790000000000006,18,0,0.1,2
1,46.7,14,0,0.1,2
1,46.39000000000001,20,0,0.1,2
1,44.75000000000001,27,0,0.1,2
1,42.99,40,0,0.1,2
1,45.84,26,1,0.1,2
1,45.95,17,0,0.1,2
1,44.690000000000005,26,0,0.1,2
1,44.190000000000005,32,0,0.1,2
1,46.800000000000004,20,1,0.1,2
1,47.540000000000006,23,2,0.1,2
1,46.99,18,1,0.1,2
1,47.190000000000005,32,3,0.1,2
1,47.290000000000006,18,1,0.1,2
1,46.39000000000001,16,0,0.1,2
1,45.790000000000006,20,0,0.1,2
1,46.64000000000001,19,1,0.1,2
1,48.150000000000006,19,2,0.1,2
1,43.2,40,0,0.1,2
1,45.95,19,0,0.1,2
1,45.7,22,0,0.1,2
1,45.800000000000004,20,0,0.1,2
1,45.800000000000004,28,1,0.1,2
1,47.040000000000006,33,3,0.1,2
1,47.59,16,1,0.1,2
1,45.150000000000006,21,0,0.1,2
1,45.95,19,0,0.1,2
1,44.95,27,0,0.1,2
1,46.7,14,0,0.1,2
1,40.00000000000001,66,2,0.1,2
1,46.1,18,0,0.1,2
0,-7.609999999999999,60,1,0.1,2
1,47.830000000000005,21,2,0.1,2
1,46.2,20,0,0.1,2
1,45.84,21,0,0.1,2
1,45.290000000000006,30,1,0.1,2
1,42.95,39,0,0.1,2
1,46.400000000000006,16,0,0.1,2
1,42.85,41,0,0.1,2
1,38.5,54,0,0.1,2
1,46.25000000000001,17,0,0.1,2
1,44.900000000000006,26,0,0.1,2
1,44.75000000000001,27,0,0.1,2
1,47.45,17,1,0.1,2
1,39.09,60,1,0.1,2
1,43.800000000000004,36,0,0.1,2
0,-8.200000000000001,54,0,0.1,2
1,45.6,36,2,0.1,2
1,45.25000000000001,37,1,0.1,2
1,39.6,52,0,0.1,2
1,39.85,51,0,0.1,2
1,43.7,34,0,0.1,2
1,45.2,24,0,0.1,2
1,46.400000000000006,16,0,0.1,2
1,43.940000000000005,35,0,0.1,2
1,44.900000000000006,34,1,0.1,2
1,44.45,41,1,0.1,2
1,46.35,23,1,0.1,2
1,41.34,49,0,0.1,2
1,46.290000000000006,30,2,0.1,2
1,49.400000000000006,16,3,0.1,2
1,44.650000000000006,29,0,0.1,2
0,-6.96,57,1,0.1,2
1,44.790000000000006,28,0,0.1,2
1,45.900000000000006,26,1,0.1,2
1,46.940000000000005,19,1,0.1,2
0,-6.4,54,0,0.1,2
1,46.35,19,0,0.1,2
1,46.540000000000006,31,1,0.1,2
0,-5.3999999999999995,60,1,0.1,2
1,44.49000000000001,34,0,0.1,2
1,45.14000000000001,27,1,0.1,2
1,47.400000000000006,40,3,0.1,2
1,45.290000000000006,26,0,0.1,2
1,46.09,34,2,0.1,2
1,44.650000000000006,45,1,0.1,2
1,46.43000000000001,17,0,0.1,2
1,45.50000000000001,22,0,0.1,2
1,46.690000000000005,14,0,0.1,2
1,46.09,18,0,0.1,2
1,48.00000000000001,20,2,0.1,2
1,47.400000000000006,16,1,0.1,2
0,-36.16,9,0,0.1,2
1,44.190000000000005,36,0,0.1,2
1,46.50000000000001,22,1,0.1,2
1,45.800000000000004,28,1,0.1,2
1,46.25000000000001,17,0,0.1,2
1,44.190000000000005,36,0,0.1,2
1,46.14000000000001,19,0,0.1,2
1,45.34,25,0,0.1,2
1,46.1,34,2,0.1,2
0,-9.200000000000003,54,0,0.1,2
1,46.88,30,2,0.1,2
1,45.080000000000005,34,1,0.1,2
1,46.7,14,0,0.1,2
1,47.400000000000006,16,1,0.1,2
1,47.7,14,1,0.1,2
1,48.7,14,2,0.1,2
1,47.400000000000006,16,1,0.1,2
1,46.59,16,0,0.1,2
1,47.300000000000004,38,3,0.1,2
1,45.550000000000004,23,0,0.1,2
1,44.2,32,0,0.1,2
1,44.150000000000006,31,0,0.1,2
1,45.650000000000006,29,1,0.1,2
1,40.75,55,2,0.1,2
1,43.88,34,0,0.1,2
1,45.550000000000004,23,0,0.1,2
1,48.39,32,3,0.1,2
1,47.1,18,1,0.1,2
1,45.040000000000006,27,1,0.1,2
1,42.800000000000004,44,0,0.1,2
0,-6.9600000000000035,37,0,0.1,2
1,47.59,24,2,0.1,2
1,46.550000000000004,15,0,0.1,2
1,45.800000000000004,20,0,0.1,2
1,45.85,21,0,0.1,2
1,45.800000000000004,20,0,0.1,2
1,47.7,14,1,0.1,2
1,42.45,51,1,0.1,2
1,46.39000000000001,16,0,0.1,2
1,47.550000000000004,15,1,0.1,2
1,46.400000000000006,16,0,0.1,2
1,47.25000000000001,17,1,0.1,2
1,47.2,24,2,0.1,2
1,46.790000000000006,20,1,0.1,2
1,47.45,17,1,0.1,2
1,45.24,25,0,0.1,2
1,46.00000000000001,20,0,0.1,2
1,46.050000000000004,15,0,0.1,2
1,47.7,14,1,0.1,2
1,44.230000000000004,33,0,0.1,2
1,46.45,17,0,0.1,2
1,50.75,23,5,0.1,2
1,45.99,28,1,0.1,2
1,44.400000000000006,40,1,0.1,2
1,45.900000000000006,16,0,0.1,2
1,46.550000000000004,15,0,0.1,2
1,46.39000000000001,16,0,0.1,2
1,46.14000000000001,19,0,0.1,2
1,47.800000000000004,36,4,0.1,2
1,47.45,17,1,0.1,2
1,44.7,34,0,0.1,2
1,47.35000000000001,19,1,0.1,2
1,46.24,17,0,0.1,2
1,46.50000000000001,18,0,0.1,2
1,45.45,19,0,0.1,2
1,46.400000000000006,16,0,0.1,2
1,46.550000000000004,15,0,0.1,2
1,46.1,18,0,0.1,2
1,44.400000000000006,30,0,0.1,2
1,48.400000000000006,16,2,0.1,2
1,46.34,23,1,0.1,2
1,47.09,18,1,0.1,2
1,45.7,22,0,0.1,2
1,44.440000000000005,29,0,0.1,2
1,46.550000000000004,15,0,0.1,2
1,45.89000000000001,16,0,0.1,2
1,46.300000000000004,18,0,0.1,2
1,46.2,24,1,0.1,2
1,42.400000000000006,48,0,0.1,2
1,48.400000000000006,16,2,0.1,2
1,47.400000000000006,16,1,0.1,2
1,47.690000000000005,14,1,0.1,2
1,46.75000000000001,21,1,0.1,2
1,47.400000000000006,16,1,0.1,2
1,45.35,23,0,0.1,2
1,47.300000000000004,18,1,0.1,2
1,42.150000000000006,45,0,0.1,2
1,47.09,22,1,0.1,2
1,48.00000000000001,20,2,0.1,2
1,45.25000000000001,25,0,0.1,2
1,46.650000000000006,19,1,0.1,2
1,48.550000000000004,15,2,0.1,2
1,47.290000000000006,18,1,0.1,2
1,46.7,14,0,0.1,2
1,47.050000000000004,21,1,0.1,2
1,46.39000000000001,16,0,0.1,2
1,48.050000000000004,21,2,0.1,2
1,46.190000000000005,14,0,0.1,2
1,46.00000000000001,32,1,0.1,2
1,47.550000000000004,15,1,0.1,2
1,45.77,20,0,0.1,2
1,47.190000000000005,14,1,0.1,2
1,44.2,32,0,0.1,2
1,46.690000000000005,14,0,0.1,2
1,44.45,29,0,0.1,2
1,48.550000000000004,23,3,0.1,2
1,45.25000000000001,25,0,0.1,2
1,45.400000000000006,24,0,0.1,2
1,48.34,19,2,0.1,2
1,45.45,37,2,0.1,2
1,47.25000000000001,17,1,0.1,2
1,45.95,27,1,0.1,2
1,45.95,19,0,0.1,2
1,46.25000000000001,17,0,0.1,2
1,47.400000000000006,16,1,0.1,2
1,45.95,19,0,0.1,2
1,45.300000000000004,28,1,0.1,2
1,46.03000000000001,37,2,0.1,2
1,45.84,21,0,0.1,2
1,46.720000000000006,35,2,0.1,2
1,46.150000000000006,27,1,0.1,2
1,44.60000000000001,40,1,0.1,2
1,46.800000000000004,20,1,0.1,2
1,45.85,21,0,0.1,2
1,45.050000000000004,37,1,0.1,2
1,45.300000000000004,26,0,0.1,2
1,43.300000000000004,46,1,0.1,2
1,43.980000000000004,44,1,0.1,2
1,44.24,33,0,0.1,2
1,43.940000000000005,35,0,0.1,2
1,44.84,33,0,0.1,2
0,-8.400000000000002,54,0,0.1,2
1,43.45,45,1,0.1,2
1,44.150000000000006,31,0,0.1,2
1,45.75000000000001,27,1,0.1,2
1,44.150000000000006,39,1,0.1,2
0,-8.410000000000002,54,0,0.1,2
1,39.95,55,1,0.1,2
1,42.95,39,0,0.1,2
1,46.300000000000004,18,0,0.1,2
0,-8.400000000000002,54,0,0.1,2
1,46.49,22,1,0.1,2
1,45.150000000000006,31,1,0.1,2
1,41.45,57,1,0.1,2
1,43.95,39,1,0.1,2
1,44.2,32,0,0.1,2
0,-8.220000000000002,60,1,0.1,2
1,45.89000000000001,26,1,0.1,2
0,-7.6000000000000005,60,1,0.1,2
1,42.00000000000001,58,1,0.1,2
1,43.400000000000006,36,0,0.1,2
1,46.800000000000004,24,1,0.1,2
1,46.400000000000006,24,1,0.1,2
1,44.10000000000001,38,0,0.1,2
0,-6.800000000000001,54,0,0.1,2
1,49.14000000000001,19,3,0.1,2
1,47.60000000000001,16,1,0.1,2
1,47.89,22,2,0.1,2
0,-33.050000000000004,52,0,0.1,2
1,44.940000000000005,35,1,0.1,2
1,48.13,19,2,0.1,2
1,44.800000000000004,28,0,0.1,2
1,47.800000000000004,28,3,0.1,2
1,45.99,20,0,0.1,2
