success,rewards,steps,resources,epsilon,first_success
1,47.650000000000006,33,2,0.1,12
1,44.60000000000001,48,1,0.1,12
1,43.150000000000006,49,0,0.1,12
1,43.550000000000004,49,0,0.1,12
1,42.45,57,1,0.1,12
1,44.00000000000001,36,0,0.1,12
1,43.050000000000004,45,1,0.1,12
1,42.050000000000004,57,1,0.1,12
0,-9.000000000000002,54,0,0.1,12
1,44.75000000000001,63,2,0.1,12
1,45.2,36,1,0.1,12
1,41.35000000000001,49,0,0.1,12
1,42.550000000000004,63,2,0.1,12
1,41.09,50,0,0.1,12
1,42.650000000000006,53,1,0.1,12
1,42.10000000000001,56,1,0.1,12
1,46.650000000000006,25,1,0.1,12
1,38.3,54,0,0.1,12
0,-7.8,54,0,0.1,12
1,45.650000000000006,53,1,0.1,12
1,40.900000000000006,50,0,0.1,12
1,46.35000000000001,43,2,0.1,12
1,42.050000000000004,57,1,0.1,12
1,44.900000000000006,56,1,0.1,12
1,47.1,22,1,0.1,12
1,42.95,49,0,0.1,12
1,45.2,32,1,0.1,12
1,47.45,17,1,0.1,12
1,41.7,50,0,0.1,12
1,42.50000000000001,50,0,0.1,12
1,46.2,28,1,0.1,12
1,41.900000000000006,50,0,0.1,12
1,43.300000000000004,56,1,0.1,12
1,43.300000000000004,70,3,0.1,12
1,41.650000000000006,57,1,0.1,12
1,40.85000000000001,51,0,0.1,12
1,42.650000000000006,57,2,0.1,12
1,42.150000000000006,49,0,0.1,12
1,40.550000000000004,63,2,0.1,12
1,40.650000000000006,57,1,0.1,12
1,41.25000000000001,57,1,0.1,12
1,42.35000000000001,47,0,0.1,12
0,-8.800000000000002,54,0,0.1,12
1,41.35,49,0,0.1,12
1,46.25000000000001,25,1,0.1,12
1,37.900000000000006,54,0,0.1,12
0,-6.3500000000000005,67,2,0.1,12
1,42.800000000000004,52,1,0.1,12
0,-7.1499999999999995,67,2,0.1,12
1,40.400000000000006,58,1,0.1,12
1,43.150000000000006,63,2,0.1,12
1,46.900000000000006,26,2,0.1,12
1,42.60000000000001,62,2,0.1,12
1,41.7,56,1,0.1,12
1,45.300000000000004,26,0,0.1,12
1,41.800000000000004,58,1,0.1,12
0,-8.600000000000001,54,0,0.1,12
0,-8.600000000000001,54,0,0.1,12
1,46.50000000000001,22,1,0.1,12
1,45.25000000000001,25,0,0.1,12
1,43.050000000000004,57,1,0.1,12
1,42.800000000000004,62,2,0.1,12
0,-7.220000000000002,54,0,0.1,12
1,39.85,63,2,0.1,12
0,-7.63,44,0,0.1,12
0,-10.400000000000004,54,0,0.1,12
1,45.190000000000005,60,3,0.1,12
0,-7.410000000000002,54,0,0.1,12
0,-7.650000000000001,53,0,0.1,12
1,44.150000000000006,55,1,0.1,12
1,44.800000000000004,52,1,0.1,12
1,41.7,56,1,0.1,12
1,43.040000000000006,57,1,0.1,12
1,41.7,56,1,0.1,12
0,-8.01,54,0,0.1,12
1,42.550000000000004,49,1,0.1,12
0,-8.0,54,0,0.1,12
0,-9.800000000000004,54,0,0.1,12
0,-8.56,67,2,0.1,12
0,-6.600000000000001,54,0,0.1,12
1,42.28000000000001,50,0,0.1,12
1,42.35000000000001,63,2,0.1,12
1,39.7,60,1,0.1,12
0,-7.410000000000002,60,1,0.1,12
1,43.75000000000001,49,0,0.1,12
1,42.150000000000006,47,0,0.1,12
1,44.75000000000001,31,0,0.1,12
1,44.85,29,0,0.1,12
1,44.34,43,1,0.1,12
1,41.95,49,0,0.1,12
1,41.300000000000004,56,1,0.1,12
1,44.10000000000001,56,1,0.1,12
0,-26.9,70,4,0.1,12
1,42.25000000000001,53,1,0.1,12
1,44.60000000000001,28,0,0.1,12
0,-8.800000000000002,54,0,0.1,12
1,36.95,59,1,0.1,12
1,45.10000000000001,38,1,0.1,12
0,-10.200000000000005,54,0,0.1,12
1,42.34,59,2,0.1,12
1,42.25000000000001,57,1,0.1,12
1,45.00000000000001,44,1,0.1,12
1,43.20000000000001,58,1,0.1,12
1,44.45,37,0,0.1,12
1,45.85,29,1,0.1,12
1,43.10000000000001,44,1,0.1,12
1,46.1,18,0,0.1,12
1,44.45,37,0,0.1,12
1,47.400000000000006,40,3,0.1,12
1,41.400000000000006,58,1,0.1,12
0,-9.600000000000001,54,0,0.1,12
0,-9.600000000000003,54,0,0.1,12
1,37.9,54,0,0.1,12
1,46.92,35,2,0.1,12
1,44.57000000000001,40,0,0.1,12
1,44.75000000000001,43,0,0.1,12
1,45.540000000000006,23,0,0.1,12
1,46.45,17,0,0.1,12
1,46.6,28,2,0.1,12
1,45.650000000000006,21,0,0.1,12
1,46.7,14,0,0.1,12
1,44.2,52,1,0.1,12
0,-7.200000000000001,60,1,0.1,12
1,39.8,56,1,0.1,12
1,44.75000000000001,35,1,0.1,12
1,41.2,58,1,0.1,12
0,-7.8,54,0,0.1,12
1,43.550000000000004,39,0,0.1,12
1,46.45,17,0,0.1,12
1,44.550000000000004,43,2,0.1,12
1,45.2,24,0,0.1,12
1,44.400000000000006,40,1,0.1,12
1,44.75000000000001,67,3,0.1,12
1,46.7,14,0,0.1,12
1,47.25000000000001,17,1,0.1,12
1,45.800000000000004,20,0,0.1,12
1,43.040000000000006,53,1,0.1,12
1,47.150000000000006,19,1,0.1,12
1,45.2,24,0,0.1,12
1,47.7,14,1,0.1,12
1,45.99,28,1,0.1,12
1,43.89,38,0,0.1,12
1,46.7,14,0,0.1,12
1,45.75000000000001,27,1,0.1,12
1,46.50000000000001,18,0,0.1,12
1,45.60000000000001,24,0,0.1,12
1,46.25000000000001,17,0,0.1,12
1,45.95,19,0,0.1,12
1,48.150000000000006,19,2,0.1,12
1,45.75000000000001,27,1,0.1,12
1,44.650000000000006,29,0,0.1,12
1,47.50000000000001,26,2,0.1,12
1,47.550000000000004,15,1,0.1,12
1,46.2,28,1,0.1,12
1,48.95,19,3,0.1,12
1,46.150000000000006,19,0,0.1,12
1,46.300000000000004,18,0,0.1,12
1,47.550000000000004,15,1,0.1,12
0,-8.800000000000002,54,0,0.1,12
1,47.25000000000001,17,1,0.1,12
1,47.7,14,1,0.1,12
1,46.300000000000004,18,0,0.1,12
1,46.45,17,0,0.1,12
1,46.7,22,1,0.1,12
1,45.95,19,0,0.1,12
1,46.00000000000001,28,1,0.1,12
1,46.2,20,0,0.1,12
1,44.45,29,0,0.1,12
1,47.45,17,1,0.1,12
1,48.550000000000004,15,2,0.1,12
1,43.300000000000004,38,0,0.1,12
1,38.2,66,2,0.1,12
1,44.050000000000004,33,0,0.1,12
1,47.6,16,1,0.1,12
1,46.25000000000001,21,0,0.1,12
1,47.35,19,1,0.1,12
1,47.45,17,1,0.1,12
0,-8.600000000000001,54,0,0.1,12
1,45.35000000000001,31,1,0.1,12
1,44.050000000000004,45,2,0.1,12
1,45.7,22,0,0.1,12
1,44.99,28,0,0.1,12
1,39.95,57,1,0.1,12
1,41.50000000000001,56,1,0.1,12
1,44.650000000000006,29,0,0.1,12
1,45.150000000000006,27,0,0.1,12
1,43.10000000000001,56,1,0.1,12
1,46.25000000000001,17,0,0.1,12
1,43.1,38,0,0.1,12
1,46.800000000000004,20,1,0.1,12
1,43.00000000000001,58,1,0.1,12
1,42.64000000000001,57,1,0.1,12
1,44.50000000000001,70,3,0.1,12
1,44.50000000000001,34,0,0.1,12
1,44.25000000000001,37,0,0.1,12
1,45.00000000000001,32,1,0.1,12
1,42.35000000000001,69,3,0.1,12
1,44.900000000000006,42,2,0.1,12
1,47.400000000000006,24,2,0.1,12
1,44.400000000000006,48,1,0.1,12
1,44.75000000000001,31,0,0.1,12
1,42.75000000000001,49,0,0.1,12
1,46.95,27,1,0.1,12
1,45.900000000000006,22,0,0.1,12
1,43.25000000000001,37,0,0.1,12
1,45.2,24,0,0.1,12
1,43.75000000000001,47,1,0.1,12
1,40.900000000000006,50,0,0.1,12
1,40.95,49,0,0.1,12
1,42.7,56,1,0.1,12
0,-25.699999999999996,70,4,0.1,12
1,47.8,60,5,0.1,12
1,47.6,16,1,0.1,12
1,46.35000000000001,35,2,0.1,12
1,41.95,49,0,0.1,12
1,45.550000000000004,23,0,0.1,12
1,44.75000000000001,27,0,0.1,12
1,46.25000000000001,17,0,0.1,12
1,48.39999999999999,68,7,0.1,12
1,44.25000000000001,41,1,0.1,12
1,42.35000000000001,63,2,0.1,12
1,45.95,67,3,0.1,12
1,43.25000000000001,57,1,0.1,12
0,-5.999999999999998,60,1,0.1,12
0,-5.6,54,0,0.1,12
0,-6.199999999999999,60,1,0.1,12
1,41.2,52,0,0.1,12
1,42.7,56,1,0.1,12
0,-5.1499999999999995,67,2,0.1,12
1,45.7,30,1,0.1,12
1,44.50000000000001,62,3,0.1,12
1,46.300000000000004,42,2,0.1,12
1,43.6,62,2,0.1,12
1,42.550000000000004,63,2,0.1,12
1,46.00000000000001,28,1,0.1,12
1,42.080000000000005,56,1,0.1,12
1,47.35,23,2,0.1,12
0,-8.610000000000003,54,0,0.1,12
0,-9.0,54,0,0.1,12
1,46.7,14,0,0.1,12
1,43.0,40,0,0.1,12
0,-8.600000000000001,54,0,0.1,12
0,-8.800000000000002,54,0,0.1,12
0,-8.800000000000002,54,0,0.1,12
1,44.800000000000004,28,0,0.1,12
1,43.900000000000006,50,2,0.1,12
0,-9.800000000000002,54,0,0.1,12
0,-7.6000000000000005,60,1,0.1,12
1,45.10000000000001,42,1,0.1,12
0,-9.400000000000004,60,1,0.1,12
1,47.400000000000006,16,1,0.1,12
1,44.6,40,1,0.1,12
