success,rewards,steps,resources,epsilon,first_success
1,46.59,16,0,0.1,7
1,45.2,32,1,0.1,7
1,46.650000000000006,21,1,0.1,7
1,46.45,17,0,0.1,7
1,44.89000000000001,22,0,0.1,7
1,46.800000000000004,20,1,0.1,7
1,47.690000000000005,14,1,0.1,7
1,46.28,26,1,0.1,7
1,45.040000000000006,21,0,0.1,7
1,44.24,35,0,0.1,7
1,43.35000000000001,41,1,0.1,7
1,46.290000000000006,18,0,0.1,7
1,45.75000000000001,31,1,0.1,7
1,45.940000000000005,23,0,0.1,7
1,43.85,37,1,0.1,7
1,46.400000000000006,24,1,0.1,7
1,44.84,27,1,0.1,7
1,46.690000000000005,14,0,0.1,7
1,45.74,17,0,0.1,7
1,46.25000000000001,17,0,0.1,7
1,46.400000000000006,16,0,0.1,7
1,49.690000000000005,20,4,0.1,7
1,47.10000000000001,18,1,0.1,7
1,42.690000000000005,46,0,0.1,7
1,44.60000000000001,28,0,0.1,7
