Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
643,0.0,0,0.0,0.0
644,0.0,0,0.0,0.0
645,-9.371207272363346,0,-0.13928018180908375,0.07
646,-35.20264173965431,0,-0.5950660434913579,0.185
647,-6.77120727236335,0,-0.13928018180908375,0.005
648,0.0,0,0.0,0.0
649,-14.1424145447267,0,-0.2785603636181675,0.025
650,0.0,0,0.0,0.0
651,-11.571207272363338,0,-0.13928018180908375,0.125
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,-15.46022719492762,0,-0.31650567987319056,0.02
656,0.0,0,0.0,0.0
657,-10.771207272363341,0,-0.13928018180908375,0.105
658,-7.771207272363351,0,-0.13928018180908375,0.03
659,-39.48482908945338,0,-0.557120727236335,0.33
660,-47.227243634180105,0,-0.8356810908545025,0.195
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,-21.060227194927602,0,-0.31650567987319056,0.16
664,-26.142414544726666,0,-0.2785603636181675,0.325
665,0.0,0,0.0,0.0
666,0.0,0,0.0,0.0
667,-79.69166166221859,0,-0.7722915415554649,1.095
668,-18.94241454472669,0,-0.2785603636181675,0.145
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,-117.9,0,0.0,0.66
673,-281.775,0,0.0,1.575
674,-8.971207272363348,0,-0.13928018180908375,0.06
675,-86.96965817890671,0,-1.11424145447267,0.86
676,0.0,0,0.0,0.0
677,-7.371207272363351,0,-0.13928018180908375,0.02
678,-46.85603636181675,0,-0.6964009090454186,0.35
679,-81.59241454472671,0,-0.2785603636181675,0.515
680,-18.142414544726694,0,-0.2785603636181675,0.125
